productID,storeID,quantile_level,mean_quantile_loss,hp_type
2465,1,0.7,2.3804195804195807,100_new_2
2465,1,0.9,1.5111888111888114,100_new_2
2465,1,0.95,1.2304195804195808,100_new_2
2465,1,0.99,0.44622377622377624,100_new_2
2445,4,0.5,0.11538461538461539,100_new_2
2445,4,0.7,0.21748251748251748,100_new_2
2445,4,0.9,0.11888111888111888,100_new_2
2445,4,0.95,0.08041958041958044,100_new_2
2445,4,0.99,0.024685314685314704,100_new_2
2835,7,0.5,0.2902097902097902,100_new_2
2835,7,0.7,0.2440559440559441,100_new_2
2835,7,0.9,0.14265734265734265,100_new_2
2835,7,0.95,0.08286713286713293,100_new_2
2835,7,0.99,0.025174825174825197,100_new_2
2461,7,0.5,0.14685314685314685,100_new_2
2461,7,0.7,0.2055944055944056,100_new_2
2461,7,0.9,0.2363636363636364,100_new_2
2461,7,0.95,0.11223776223776229,100_new_2
2461,7,0.99,0.027062937062937085,100_new_2
3016,1,0.5,0.21328671328671328,100_new_2
3016,1,0.7,0.2643356643356643,100_new_2
3016,1,0.9,0.15454545454545454,100_new_2
3016,1,0.95,0.1073426573426574,100_new_2
3016,1,0.99,0.025874125874125898,100_new_2
1021,7,0.5,0.11538461538461539,100_new_2
1021,7,0.7,0.1839160839160839,100_new_2
1021,7,0.9,0.09790209790209788,100_new_2
1021,7,0.95,0.05944055944055947,100_new_2
1021,7,0.99,0.017692307692307705,100_new_2
2800,1,0.5,0.3951048951048951,100_new_2
2800,1,0.7,0.3727272727272727,100_new_2
2800,1,0.9,0.19510489510489507,100_new_2
2800,1,0.95,0.1437062937062938,100_new_2
2800,1,0.99,0.031328671328671356,100_new_2
2305,4,0.5,0.013986013986013986,100_new_2
2305,4,0.7,0.01958041958041958,100_new_2
2305,4,0.9,0.025174825174825177,100_new_2
2305,4,0.95,0.02657342657342657,100_new_2
2305,4,0.99,0.016713286713286722,100_new_2
1533,7,0.5,0.055944055944055944,100_new_2
1533,7,0.7,0.0783216783216783,100_new_2
1533,7,0.9,0.1006993006993007,100_new_2
1533,7,0.95,0.058391608391608424,100_new_2
1533,7,0.99,0.02286713286713287,100_new_2
1981,10,0.5,0.2097902097902098,100_new_2
1981,10,0.7,0.3,100_new_2
1981,10,0.9,0.16643356643356635,100_new_2
1981,10,0.95,0.10279720279720286,100_new_2
1981,10,0.99,0.046013986013986055,100_new_2
324,1,0.5,0.5,100_new_2
324,1,0.7,0.5118881118881119,100_new_2
324,1,0.9,0.35174825174825175,100_new_2
324,1,0.95,0.281818181818182,100_new_2
324,1,0.99,0.11013986013986023,100_new_2
1303,1,0.5,0.6783216783216783,100_new_2
1303,1,0.7,0.658041958041958,100_new_2
1303,1,0.9,0.34965034965034963,100_new_2
1303,1,0.95,0.19195804195804209,100_new_2
1303,1,0.99,0.057062937062937115,100_new_2
762,7,0.5,0.36013986013986016,100_new_2
762,7,0.7,0.4195804195804196,100_new_2
762,7,0.9,0.2825174825174825,100_new_2
762,7,0.95,0.19090909090909097,100_new_2
762,7,0.99,0.08475524475524482,100_new_2
2420,1,0.5,0.12237762237762238,100_new_2
2420,1,0.7,0.1804195804195804,100_new_2
2420,1,0.9,0.13846153846153844,100_new_2
2420,1,0.95,0.10069930069930073,100_new_2
2420,1,0.99,0.03153846153846156,100_new_2
2089,9,0.5,0.3951048951048951,100_new_2
2089,9,0.7,0.4195804195804196,100_new_2
2089,9,0.9,0.24265734265734262,100_new_2
2089,9,0.95,0.16678321678321686,100_new_2
2089,9,0.99,0.07055944055944062,100_new_2
1211,6,0.5,0.08041958041958042,100_new_2
1211,6,0.7,0.11258741258741257,100_new_2
1211,6,0.9,0.1447552447552448,100_new_2
1211,6,0.95,0.05594405594405597,100_new_2
1211,6,0.99,0.022377622377622385,100_new_2
946,7,0.5,0.3006993006993007,100_new_2
946,7,0.7,0.31888111888111886,100_new_2
946,7,0.9,0.18111888111888105,100_new_2
946,7,0.95,0.16958041958041972,100_new_2
946,7,0.99,0.05391608391608396,100_new_2
1451,1,0.5,0.40559440559440557,100_new_2
1451,1,0.7,0.4034965034965035,100_new_2
1451,1,0.9,0.23426573426573422,100_new_2
1451,1,0.95,0.1615384615384616,100_new_2
1451,1,0.99,0.06209790209790211,100_new_2
2105,1,0.5,0.3776223776223776,100_new_2
2105,1,0.7,0.3881118881118881,100_new_2
2105,1,0.9,0.3524475524475524,100_new_2
2105,1,0.95,0.2702797202797204,100_new_2
2105,1,0.99,0.08286713286713294,100_new_2
2660,1,0.5,1.8111888111888113,100_new_2
2660,1,0.7,1.7426573426573428,100_new_2
2660,1,0.9,1.058041958041958,100_new_2
2660,1,0.95,0.7034965034965039,100_new_2
2660,1,0.99,0.27748251748251773,100_new_2
3042,5,0.5,0.25874125874125875,100_new_2
3042,5,0.7,0.25314685314685315,100_new_2
3042,5,0.9,0.12447552447552446,100_new_2
3042,5,0.95,0.1017482517482518,100_new_2
3042,5,0.99,0.02755244755244758,100_new_2
1238,1,0.5,0.07342657342657342,100_new_2
1238,1,0.7,0.1027972027972028,100_new_2
1238,1,0.9,0.09930069930069928,100_new_2
1238,1,0.95,0.05664335664335668,100_new_2
1238,1,0.99,0.018531468531468545,100_new_2
698,1,0.5,0.16433566433566432,100_new_2
698,1,0.7,0.23006993006993007,100_new_2
698,1,0.9,0.2874125874125874,100_new_2
698,1,0.95,0.2688811188811189,100_new_2
698,1,0.99,0.04671328671328675,100_new_2
2007,1,0.5,0.13986013986013987,100_new_2
2007,1,0.7,0.29650349650349656,100_new_2
2007,1,0.9,0.19510489510489504,100_new_2
2007,1,0.95,0.13636363636363646,100_new_2
2007,1,0.99,0.03727272727272731,100_new_2
2945,1,0.5,0.3986013986013986,100_new_2
2945,1,0.7,0.388111888111888,100_new_2
2945,1,0.9,0.23146853146853144,100_new_2
2945,1,0.95,0.15174825174825185,100_new_2
2945,1,0.99,0.051958041958042,100_new_2
270,9,0.5,0.15384615384615385,100_new_2
270,9,0.7,0.20699300699300696,100_new_2
270,9,0.9,0.17832167832167828,100_new_2
270,9,0.95,0.13951048951048958,100_new_2
270,9,0.99,0.05888111888111888,100_new_2
2694,5,0.5,0.23776223776223776,100_new_2
2694,5,0.7,0.3328671328671328,100_new_2
2694,5,0.9,0.18251748251748254,100_new_2
2694,5,0.95,0.09020979020979028,100_new_2
2694,5,0.99,0.025244755244755265,100_new_2
2354,7,0.5,0.6118881118881119,100_new_2
2354,7,0.7,0.6272727272727272,100_new_2
2354,7,0.9,0.3895104895104895,100_new_2
2354,7,0.95,0.25139860139860154,100_new_2
2354,7,0.99,0.11132867132867137,100_new_2
435,8,0.5,0.25524475524475526,100_new_2
435,8,0.7,0.2874125874125874,100_new_2
435,8,0.9,0.1622377622377622,100_new_2
435,8,0.95,0.10804195804195812,100_new_2
435,8,0.99,0.024615384615384636,100_new_2
1831,1,0.5,0.5209790209790209,100_new_2
1831,1,0.7,0.4692307692307693,100_new_2
1831,1,0.9,0.2748251748251748,100_new_2
1831,1,0.95,0.17342657342657355,100_new_2
1831,1,0.99,0.03769230769230772,100_new_2
877,1,0.5,0.3811188811188811,100_new_2
877,1,0.7,0.4503496503496503,100_new_2
877,1,0.9,0.2608391608391607,100_new_2
877,1,0.95,0.14335664335664344,100_new_2
877,1,0.99,0.03986013986013989,100_new_2
2857,7,0.5,0.07692307692307693,100_new_2
2857,7,0.7,0.10769230769230768,100_new_2
2857,7,0.9,0.13846153846153847,100_new_2
2857,7,0.95,0.14615384615384613,100_new_2
2857,7,0.99,0.008461538461538468,100_new_2
112,7,0.5,0.36013986013986016,100_new_2
112,7,0.7,0.3174825174825175,100_new_2
112,7,0.9,0.21258741258741257,100_new_2
112,7,0.95,0.12832167832167843,100_new_2
112,7,0.99,0.042867132867132896,100_new_2
1737,10,0.5,0.06643356643356643,100_new_2
1737,10,0.7,0.09300699300699299,100_new_2
1737,10,0.9,0.1195804195804196,100_new_2
1737,10,0.95,0.07832167832167837,100_new_2
1737,10,0.99,0.03265734265734267,100_new_2
1625,9,0.5,0.42657342657342656,100_new_2
1625,9,0.7,0.35524475524475524,100_new_2
1625,9,0.9,0.19860139860139858,100_new_2
1625,9,0.95,0.13181818181818192,100_new_2
1625,9,0.99,0.0407692307692308,100_new_2
2345,10,0.5,0.038461538461538464,100_new_2
2345,10,0.7,0.05384615384615384,100_new_2
2345,10,0.9,0.06923076923076925,100_new_2
2345,10,0.95,0.046153846153846184,100_new_2
2345,10,0.99,0.01923076923076925,100_new_2
2690,1,0.5,0.3181818181818182,100_new_2
2690,1,0.7,0.35034965034965043,100_new_2
2690,1,0.9,0.22167832167832163,100_new_2
2690,1,0.95,0.12937062937062946,100_new_2
2690,1,0.99,0.04447552447552451,100_new_2
1025,1,0.5,0.38461538461538464,100_new_2
1025,1,0.7,0.3734265734265734,100_new_2
1025,1,0.9,0.27552447552447545,100_new_2
1025,1,0.95,0.2160839160839162,100_new_2
1025,1,0.99,0.05853146853146859,100_new_2
389,7,0.5,0.3181818181818182,100_new_2
389,7,0.7,0.4552447552447552,100_new_2
389,7,0.9,0.1895104895104895,100_new_2
389,7,0.95,0.1094405594405595,100_new_2
389,7,0.99,0.03349650349650353,100_new_2
2503,1,0.5,0.25524475524475526,100_new_2
2503,1,0.7,0.3573426573426573,100_new_2
2503,1,0.9,0.18881118881118886,100_new_2
2503,1,0.95,0.16433566433566438,100_new_2
2503,1,0.99,0.03587412587412588,100_new_2
356,7,0.5,0.9545454545454546,100_new_2
356,7,0.7,0.9447552447552447,100_new_2
356,7,0.9,0.6174825174825176,100_new_2
356,7,0.95,0.39475524475524487,100_new_2
356,7,0.99,0.1528671328671329,100_new_2
3012,7,0.5,0.19230769230769232,100_new_2
3012,7,0.7,0.12867132867132872,100_new_2
3012,7,0.9,0.10209790209790205,100_new_2
3012,7,0.95,0.09860139860139866,100_new_2
3012,7,0.99,0.029720279720279758,100_new_2
1267,1,0.5,0.06293706293706294,100_new_2
1267,1,0.7,0.0895104895104895,100_new_2
1267,1,0.9,0.11538461538461536,100_new_2
1267,1,0.95,0.07167832167832171,100_new_2
1267,1,0.99,0.01874125874125876,100_new_2
1953,1,0.5,0.8741258741258742,100_new_2
1953,1,0.7,0.8118881118881118,100_new_2
1953,1,0.9,0.40979020979020975,100_new_2
1953,1,0.95,0.246853146853147,100_new_2
1953,1,0.99,0.06587412587412593,100_new_2
824,1,0.5,0.5384615384615384,100_new_2
824,1,0.7,0.5615384615384614,100_new_2
824,1,0.9,0.34195804195804186,100_new_2
824,1,0.95,0.19720279720279732,100_new_2
824,1,0.99,0.07118881118881126,100_new_2
2136,7,0.5,0.3916083916083916,100_new_2
2136,7,0.7,0.5188811188811188,100_new_2
2136,7,0.9,0.3055944055944056,100_new_2
2136,7,0.95,0.18496503496503508,100_new_2
2136,7,0.99,0.06251748251748257,100_new_2
502,1,0.5,0.34965034965034963,100_new_2
502,1,0.7,0.3363636363636364,100_new_2
502,1,0.9,0.2552447552447552,100_new_2
502,1,0.95,0.1416083916083917,100_new_2
502,1,0.99,0.04272727272727276,100_new_2
1094,7,0.5,0.21678321678321677,100_new_2
1094,7,0.7,0.2538461538461539,100_new_2
1094,7,0.9,0.14055944055944056,100_new_2
1094,7,0.95,0.09230769230769238,100_new_2
1094,7,0.99,0.029650349650349666,100_new_2
3036,7,0.5,0.06293706293706294,100_new_2
3036,7,0.7,0.0881118881118881,100_new_2
3036,7,0.9,0.10139860139860138,100_new_2
3036,7,0.95,0.057692307692307716,100_new_2
3036,7,0.99,0.01874125874125876,100_new_2
2979,1,0.5,2.2832167832167833,100_new_2
2979,1,0.7,2.3447552447552447,100_new_2
2979,1,0.9,1.6580419580419579,100_new_2
2979,1,0.95,1.0059440559440564,100_new_2
2979,1,0.99,0.34741258741258774,100_new_2
1271,7,0.5,0.05244755244755245,100_new_2
1271,7,0.7,0.06993006993006994,100_new_2
1271,7,0.9,0.0888111888111888,100_new_2
1271,7,0.95,0.05874125874125878,100_new_2
1271,7,0.99,0.01895104895104897,100_new_2
1567,1,0.5,0.16433566433566432,100_new_2
1567,1,0.7,0.1986013986013986,100_new_2
1567,1,0.9,0.13706293706293704,100_new_2
1567,1,0.95,0.10349650349650354,100_new_2
1567,1,0.99,0.023706293706293718,100_new_2
1165,1,0.5,0.1048951048951049,100_new_2
1165,1,0.7,0.14685314685314685,100_new_2
1165,1,0.9,0.162937062937063,100_new_2
1165,1,0.95,0.1234265734265735,100_new_2
1165,1,0.99,0.09181818181818181,100_new_2
1250,6,0.5,0.3146853146853147,100_new_2
1250,6,0.7,0.3993006993006993,100_new_2
1250,6,0.9,0.25804195804195806,100_new_2
1250,6,0.95,0.11958041958041964,100_new_2
1250,6,0.99,0.031118881118881146,100_new_2
2525,1,0.5,0.9195804195804196,100_new_2
2525,1,0.7,0.8188811188811188,100_new_2
2525,1,0.9,0.4776223776223775,100_new_2
2525,1,0.95,0.3486013986013989,100_new_2
2525,1,0.99,0.10384615384615394,100_new_2
2574,7,0.5,0.34965034965034963,100_new_2
2574,7,0.7,0.3384615384615385,100_new_2
2574,7,0.9,0.21048951048951045,100_new_2
2574,7,0.95,0.14125874125874135,100_new_2
2574,7,0.99,0.03405594405594409,100_new_2
1539,1,0.5,1.8146853146853146,100_new_2
1539,1,0.7,1.7503496503496507,100_new_2
1539,1,0.9,0.9720279720279719,100_new_2
1539,1,0.95,0.6265734265734269,100_new_2
1539,1,0.99,0.20321678321678327,100_new_2
1131,3,0.5,0.06293706293706294,100_new_2
1131,3,0.7,0.0923076923076923,100_new_2
1131,3,0.9,0.10839160839160837,100_new_2
1131,3,0.95,0.06468531468531472,100_new_2
1131,3,0.99,0.025734265734265748,100_new_2
2996,7,0.5,0.5629370629370629,100_new_2
2996,7,0.7,0.6013986013986014,100_new_2
2996,7,0.9,0.35804195804195804,100_new_2
2996,7,0.95,0.1867132867132868,100_new_2
2996,7,0.99,0.052727272727272775,100_new_2
2224,7,0.5,0.7937062937062938,100_new_2
2224,7,0.7,0.7097902097902098,100_new_2
2224,7,0.9,0.40489510489510483,100_new_2
2224,7,0.95,0.2311188811188813,100_new_2
2224,7,0.99,0.08391608391608399,100_new_2
1451,7,0.5,0.2062937062937063,100_new_2
1451,7,0.7,0.2895104895104895,100_new_2
1451,7,0.9,0.14965034965034965,100_new_2
1451,7,0.95,0.12027972027972032,100_new_2
1451,7,0.99,0.03685314685314686,100_new_2
365,1,0.5,0.5314685314685315,100_new_2
365,1,0.7,0.5699300699300698,100_new_2
365,1,0.9,0.42237762237762233,100_new_2
365,1,0.95,0.2832167832167833,100_new_2
365,1,0.99,0.09146853146853151,100_new_2
2724,7,0.5,0.26573426573426573,100_new_2
2724,7,0.7,0.29510489510489507,100_new_2
2724,7,0.9,0.1727272727272727,100_new_2
2724,7,0.95,0.09510489510489517,100_new_2
2724,7,0.99,0.024825174825174847,100_new_2
1099,8,0.5,0.34615384615384615,100_new_2
1099,8,0.7,0.2650349650349651,100_new_2
1099,8,0.9,0.165034965034965,100_new_2
1099,8,0.95,0.09300699300699306,100_new_2
1099,8,0.99,0.024405594405594425,100_new_2
1015,1,0.5,0.2902097902097902,100_new_2
1015,1,0.7,0.5153846153846153,100_new_2
1015,1,0.9,0.36853146853146856,100_new_2
1015,1,0.95,0.3073426573426575,100_new_2
1015,1,0.99,0.09846153846153853,100_new_2
2600,6,0.5,0.08741258741258741,100_new_2
2600,6,0.7,0.15244755244755245,100_new_2
2600,6,0.9,0.09650349650349647,100_new_2
2600,6,0.95,0.05524475524475527,100_new_2
2600,6,0.99,0.018251748251748266,100_new_2
561,9,0.5,0.8916083916083916,100_new_2
561,9,0.7,0.9006993006993006,100_new_2
561,9,0.9,0.5510489510489509,100_new_2
561,9,0.95,0.36748251748251753,100_new_2
561,9,0.99,0.0813286713286714,100_new_2
407,10,0.5,0.44405594405594406,100_new_2
407,10,0.7,0.4825174825174825,100_new_2
407,10,0.9,0.26223776223776224,100_new_2
407,10,0.95,0.2031468531468532,100_new_2
407,10,0.99,0.05202797202797206,100_new_2
415,7,0.5,0.2762237762237762,100_new_2
415,7,0.7,0.3321678321678322,100_new_2
415,7,0.9,0.2692307692307691,100_new_2
415,7,0.95,0.14370629370629381,100_new_2
415,7,0.99,0.04594405594405598,100_new_2
2826,1,0.5,1.472027972027972,100_new_2
2826,1,0.7,1.3713286713286714,100_new_2
2826,1,0.9,0.7062937062937062,100_new_2
2826,1,0.95,0.4223776223776226,100_new_2
2826,1,0.99,0.09195804195804201,100_new_2
310,1,0.5,0.2097902097902098,100_new_2
310,1,0.7,0.3062937062937063,100_new_2
310,1,0.9,0.14895104895104894,100_new_2
310,1,0.95,0.10000000000000005,100_new_2
310,1,0.99,0.025804195804195827,100_new_2
687,6,0.5,0.13986013986013987,100_new_2
687,6,0.7,0.04405594405594406,100_new_2
687,6,0.9,0.17132867132867127,100_new_2
687,6,0.95,0.09685314685314694,100_new_2
687,6,0.99,0.039370629370629406,100_new_2
2408,7,0.5,0.06993006993006994,100_new_2
2408,7,0.7,0.09790209790209788,100_new_2
2408,7,0.9,0.09300699300699297,100_new_2
2408,7,0.95,0.05000000000000003,100_new_2
2408,7,0.99,0.015594405594405603,100_new_2
3044,1,0.5,0.9755244755244755,100_new_2
3044,1,0.7,0.8874125874125876,100_new_2
3044,1,0.9,0.5531468531468531,100_new_2
3044,1,0.95,0.32517482517482543,100_new_2
3044,1,0.99,0.10923076923076931,100_new_2
2948,4,0.5,0.13286713286713286,100_new_2
2948,4,0.7,0.18601398601398597,100_new_2
2948,4,0.9,0.2391608391608392,100_new_2
2948,4,0.95,0.0786713286713287,100_new_2
2948,4,0.99,0.049300699300699295,100_new_2
1481,6,0.5,0.11188811188811189,100_new_2
1481,6,0.7,0.15664335664335663,100_new_2
1481,6,0.9,0.11258741258741255,100_new_2
1481,6,0.95,0.07377622377622381,100_new_2
1481,6,0.99,0.017762237762237777,100_new_2
2008,1,0.5,0.1958041958041958,100_new_2
2008,1,0.7,0.2797202797202797,100_new_2
2008,1,0.9,0.1727272727272727,100_new_2
2008,1,0.95,0.10209790209790216,100_new_2
2008,1,0.99,0.03608391608391612,100_new_2
667,1,0.5,0.45104895104895104,100_new_2
667,1,0.7,0.39230769230769225,100_new_2
667,1,0.9,0.22237762237762232,100_new_2
667,1,0.95,0.13916083916083924,100_new_2
667,1,0.99,0.0393706293706294,100_new_2
1093,10,0.5,0.5209790209790209,100_new_2
1093,10,0.7,0.4832167832167831,100_new_2
1093,10,0.9,0.31048951048951046,100_new_2
1093,10,0.95,0.19650349650349666,100_new_2
1093,10,0.99,0.103916083916084,100_new_2
896,7,0.5,0.04895104895104895,100_new_2
896,7,0.7,0.07972027972027972,100_new_2
896,7,0.9,0.09720279720279716,100_new_2
896,7,0.95,0.09510489510489517,100_new_2
896,7,0.99,0.03902097902097905,100_new_2
2825,7,0.5,0.6468531468531469,100_new_2
2825,7,0.7,0.6601398601398601,100_new_2
2825,7,0.9,0.4720279720279719,100_new_2
2825,7,0.95,0.3000000000000001,100_new_2
2825,7,0.99,0.09118881118881124,100_new_2
518,1,0.5,0.4090909090909091,100_new_2
518,1,0.7,0.33916083916083917,100_new_2
518,1,0.9,0.22377622377622372,100_new_2
518,1,0.95,0.15104895104895116,100_new_2
518,1,0.99,0.12461538461538471,100_new_2
842,7,0.5,0.5384615384615384,100_new_2
842,7,0.7,0.5181818181818182,100_new_2
842,7,0.9,0.36993006993006994,100_new_2
842,7,0.95,0.2000000000000001,100_new_2
842,7,0.99,0.044615384615384654,100_new_2
1857,1,0.5,0.46153846153846156,100_new_2
1857,1,0.7,0.4867132867132867,100_new_2
1857,1,0.9,0.3181818181818181,100_new_2
1857,1,0.95,0.26398601398601407,100_new_2
1857,1,0.99,0.09377622377622379,100_new_2
2341,1,0.5,0.40559440559440557,100_new_2
2341,1,0.7,0.4587412587412587,100_new_2
2341,1,0.9,0.33076923076923076,100_new_2
2341,1,0.95,0.2003496503496504,100_new_2
2341,1,0.99,0.048881118881118915,100_new_2
295,1,0.5,0.4020979020979021,100_new_2
295,1,0.7,0.38741258741258744,100_new_2
295,1,0.9,0.23216783216783213,100_new_2
295,1,0.95,0.1437062937062938,100_new_2
295,1,0.99,0.05069930069930074,100_new_2
46,8,0.5,1.9265734265734267,100_new_2
46,8,0.7,1.8216783216783217,100_new_2
46,8,0.9,0.9902097902097899,100_new_2
46,8,0.95,0.6902097902097907,100_new_2
46,8,0.99,0.17524475524475538,100_new_2
1182,7,0.5,0.4195804195804196,100_new_2
1182,7,0.7,0.38951048951048944,100_new_2
1182,7,0.9,0.3384615384615385,100_new_2
1182,7,0.95,0.16853146853146855,100_new_2
1182,7,0.99,0.06888111888111889,100_new_2
1065,1,0.5,0.4125874125874126,100_new_2
1065,1,0.7,0.5006993006993007,100_new_2
1065,1,0.9,0.2559440559440559,100_new_2
1065,1,0.95,0.1965034965034966,100_new_2
1065,1,0.99,0.08188811188811192,100_new_2
3031,5,0.5,0.17132867132867133,100_new_2
3031,5,0.7,0.23986013986013985,100_new_2
3031,5,0.9,0.14965034965034965,100_new_2
3031,5,0.95,0.11678321678321683,100_new_2
3031,5,0.99,0.02356643356643358,100_new_2
2238,7,0.5,0.21678321678321677,100_new_2
2238,7,0.7,0.2517482517482518,100_new_2
2238,7,0.9,0.16153846153846155,100_new_2
2238,7,0.95,0.09230769230769237,100_new_2
2238,7,0.99,0.03265734265734268,100_new_2
2331,7,0.5,2.1083916083916083,100_new_2
2331,7,0.7,2.1433566433566433,100_new_2
2331,7,0.9,1.708391608391608,100_new_2
2331,7,0.95,1.1573426573426582,100_new_2
2331,7,0.99,0.3909790209790214,100_new_2
834,7,0.5,0.21678321678321677,100_new_2
834,7,0.7,0.3034965034965034,100_new_2
834,7,0.9,0.1125874125874126,100_new_2
834,7,0.95,0.08426573426573428,100_new_2
834,7,0.99,0.025664335664335687,100_new_2
2538,1,0.5,0.0944055944055944,100_new_2
2538,1,0.7,0.13216783216783215,100_new_2
2538,1,0.9,0.13706293706293704,100_new_2
2538,1,0.95,0.09650349650349653,100_new_2
2538,1,0.99,0.025104895104895122,100_new_2
1927,7,0.5,0.6888111888111889,100_new_2
1927,7,0.7,0.66013986013986,100_new_2
1927,7,0.9,0.4363636363636364,100_new_2
1927,7,0.95,0.26853146853146864,100_new_2
1927,7,0.99,0.06223776223776228,100_new_2
2796,7,0.5,0.1853146853146853,100_new_2
2796,7,0.7,0.2566433566433567,100_new_2
2796,7,0.9,0.11888111888111888,100_new_2
2796,7,0.95,0.0891608391608392,100_new_2
2796,7,0.99,0.016293706293706307,100_new_2
437,1,0.5,0.10839160839160839,100_new_2
437,1,0.7,0.262937062937063,100_new_2
437,1,0.9,0.10629370629370628,100_new_2
437,1,0.95,0.08916083916083922,100_new_2
437,1,0.99,0.027832167832167867,100_new_2
840,1,0.5,0.479020979020979,100_new_2
840,1,0.7,0.5335664335664334,100_new_2
840,1,0.9,0.33356643356643356,100_new_2
840,1,0.95,0.21188811188811196,100_new_2
840,1,0.99,0.0834965034965035,100_new_2
2654,1,0.5,0.03496503496503497,100_new_2
2654,1,0.7,0.09650349650349653,100_new_2
2654,1,0.9,0.09300699300699296,100_new_2
2654,1,0.95,0.09650349650349659,100_new_2
2654,1,0.99,0.02930069930069933,100_new_2
2371,7,0.5,0.34965034965034963,100_new_2
2371,7,0.7,0.41048951048951043,100_new_2
2371,7,0.9,0.24125874125874117,100_new_2
2371,7,0.95,0.17727272727272733,100_new_2
2371,7,0.99,0.05545454545454548,100_new_2
224,7,0.5,0.11188811188811189,100_new_2
224,7,0.7,0.07342657342657342,100_new_2
224,7,0.9,0.1559440559440559,100_new_2
224,7,0.95,0.11993006993007002,100_new_2
224,7,0.99,0.03895104895104899,100_new_2
323,7,0.5,0.2937062937062937,100_new_2
323,7,0.7,0.46853146853146843,100_new_2
323,7,0.9,0.5384615384615384,100_new_2
323,7,0.95,0.4489510489510491,100_new_2
323,7,0.99,0.1979720279720281,100_new_2
1379,1,0.5,0.34615384615384615,100_new_2
1379,1,0.7,0.34055944055944054,100_new_2
1379,1,0.9,0.23846153846153847,100_new_2
1379,1,0.95,0.16643356643356652,100_new_2
1379,1,0.99,0.03230769230769234,100_new_2
